1618514707,fra-1-n7,VODAFONE,97
1618515011,fra-1-n7,VODAFONE,97
1619539808,ams-5-n7,ams-5-a9,95
1619540114,ams-5-n7,ams-5-a9,95
1619541013,COGENT,ams-1-n7,95
1619541309,COGENT,ams-1-n7,95
1619541610,COGENT,ams-1-n7,97
1620252607,fra1-lim1-g1-nc5,ams-1-n7,95
1620252910,fra1-lim1-g1-nc5,ams-1-n7,95
1620591609,mil-kpn-pb1-nc5,MIX,96
1620591909,mil-kpn-pb1-nc5,MIX,96
1621608311,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621608608,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621608908,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621609212,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621613712,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621614010,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621614308,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621614611,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621689311,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621689609,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621689909,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621690211,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621690508,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621690811,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621691110,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621691408,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621691708,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621692013,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621693509,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621693811,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621698312,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1621698609,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622211312,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622211609,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622211908,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622212211,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622268912,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622269210,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622269508,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622269812,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622290510,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622290811,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622291708,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622292009,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622292312,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622292608,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622294111,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622294410,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622294707,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622295011,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622295308,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622295610,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622295911,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622296209,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622296508,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622296812,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622297108,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622297408,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622297711,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622297711,syd-sy2-bb2-a72,sin-gss1-sbb1-nc5,95
1622298009,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622298009,syd-sy2-bb2-a72,sin-gss1-sbb1-nc5,95
1622298308,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622298308,syd-sy2-bb2-a72,sin-gss1-sbb1-nc5,95
1622298611,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622298611,syd-sy2-bb2-a72,sin-gss1-sbb1-nc5,95
1622298908,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622298908,syd-sy2-bb2-a72,sin-gss1-sbb1-nc5,95
1622299209,syd-sy2-bb2-a72,sin-gss1-sbb1-nc5,95
1622299209,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622299511,syd-sy2-bb2-a72,sin-gss1-sbb1-nc5,95
1622299511,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622299808,syd-sy2-bb2-a72,sin-gss1-sbb1-nc5,95
1622299808,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622300108,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622300412,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622300707,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622301008,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622301311,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622301609,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622301908,syd-sy2-bb2-a72,sin-gss1-sbb1-nc5,95
1622301908,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622302211,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622302211,syd-sy2-bb2-a72,sin-gss1-sbb1-nc5,95
1622302508,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622302809,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622303110,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622303407,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622303708,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622304012,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622304309,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622304609,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622304911,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622305209,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622305508,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622305811,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622306108,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622306410,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622384708,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622385010,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622385308,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622385610,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622385910,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622386208,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622386508,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622386813,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622387108,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622387408,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622387711,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622388010,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622388308,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622388611,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622388908,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622389209,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622389513,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622389808,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622390108,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622390414,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622390709,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622391008,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622391311,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622391609,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622391908,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622392211,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622392508,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622392809,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622451909,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622452207,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622453708,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622454010,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622454908,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622455214,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622455510,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622455808,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622464508,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622464809,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622466308,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622466608,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622468109,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622468410,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622468710,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622469007,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622469307,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622469611,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622469907,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622470209,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622471108,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622471410,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622471708,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622472009,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622472310,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622472608,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622472908,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622473215,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622473507,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622473809,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622474708,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622475011,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622475308,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622475611,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622477711,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622478010,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622478309,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1622478614,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1626426609,LEASEWEB,ams-5-n7,95
1626426910,LEASEWEB,ams-5-n7,95
1627044908,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627045212,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627045508,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627045808,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627046708,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627047012,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627047308,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627047610,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627047911,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627048208,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627048508,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627048813,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627049109,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627049408,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627053908,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627054212,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627054508,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627054809,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627133707,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627134009,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627135508,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627135808,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627136709,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627137012,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627137012,M247.RO,fra-1-n7,95
1627137308,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627137610,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627137912,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627138209,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627138509,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627138812,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627139108,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627139408,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627140308,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627140611,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627140611,M247.RO,fra-1-n7,96
1627140908,M247.RO,fra-1-n7,95
1627140908,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627141209,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627141511,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627141809,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627142108,M247.RO,fra-1-n7,97
1627143007,M247.RO,fra-1-n7,96
1627143311,M247.RO,fra-1-n7,96
1627143610,M247.RO,fra-1-n7,97
1627143908,M247.RO,fra-1-n7,95
1627144211,M247.RO,fra-1-n7,95
1627144508,M247.RO,fra-1-n7,97
1627144811,M247.RO,fra-1-n7,95
1627146013,M247.RO,fra-1-n7,95
1627147209,M247.RO,fra-1-n7,95
1627224311,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627224608,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627304709,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627305009,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627307112,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627307409,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627307709,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627308013,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627309509,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627309811,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627310108,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627310410,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627311909,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627312208,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627361111,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627361408,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627363508,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627363812,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627364108,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627364409,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627364710,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627365008,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627365308,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627365613,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627365908,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627366209,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627366810,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627367107,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627367411,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627367708,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627368010,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627368311,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627368609,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627368908,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627369211,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627369508,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627369808,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627370410,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627370708,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627371011,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627371308,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627371609,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627371910,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627372208,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627372509,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627372813,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627373110,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627373408,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627374309,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627374611,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627374908,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627375210,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627375510,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627375808,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627376108,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627376412,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627376708,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627377008,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627377309,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627377610,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627377908,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627378213,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627378508,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627378810,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627379111,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627379408,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627379708,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627380013,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627380309,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627380607,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627382710,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627383008,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627383308,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627383612,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627383908,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627384208,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627384512,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627384810,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627385108,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627385412,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627385708,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627386010,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627386310,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627386608,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627386908,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627387212,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627387508,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627387808,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627388410,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627388708,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627389012,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627389308,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627389610,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627389911,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627390208,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627390509,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627390812,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627391108,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627391409,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,95
1627397409,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627397708,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627398012,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627398308,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627398911,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627399210,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627399508,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627399811,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627400108,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1627400411,syd-sy2-bb1-a72,sin-sg1-sbb1-nc5,96
1629916810,waw-atm-sbb1-nc5,prg-sitl-pb1-nc5,95
1629917110,waw-atm-sbb1-nc5,prg-sitl-pb1-nc5,95
1630582509,par-gsw-sbb1-nc5,mad-mad2-pb1-ptx,95
1630582810,par-gsw-sbb1-nc5,mad-mad2-pb1-ptx,95
1630583111,par-gsw-sbb1-nc5,mad-mad2-pb1-ptx,96
1630583408,par-gsw-sbb1-nc5,mad-mad2-pb1-ptx,96
1632195011,par-th2-sbb1-nc5,was-nva1-sbb1-8k,95
1632195309,par-th2-sbb1-nc5,was-nva1-sbb1-8k,95
1632514511,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632514810,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632515105,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632515411,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632515708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632516010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632516309,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632516608,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632516908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632517212,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632517509,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632517809,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632518111,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632518410,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632518709,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632519010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632519309,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632519610,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632519909,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632520208,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632520509,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632520812,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632521107,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632521409,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632521710,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632522011,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632522308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632522611,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632522908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632523210,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632523510,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632523810,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632524108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632524412,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632524708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632525008,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632525310,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632525610,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632525908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632526211,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632526509,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632526810,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632527109,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632527409,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632527709,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632528015,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632528308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632528608,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632528910,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632529210,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632529507,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632529813,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632530109,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632530410,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632530710,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
